Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,RBlock_Score,RBlock_Fracture_Character,RBlock_Release_Type,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
cccbdd21-244b-417e-9dfd-591ee489f1e0,38,1690.0,1690.0,330.0,RB1,Clean,WB,0.004938556354855047,42.351188663373584,107.26987248123609,1.4329127677253894,938.7763540168964,1.508589603029884,0.34534534534534533
c43c97d0-01a8-4b59-a3cb-3e5e05aedb90,38,970.0,970.0,60.0,RB2,Clean,WB,0.0003739958442736008,44.47865033749037,80.87283675893192,0.37935936685739247,638.421166347164,2.338814851458871,0.14516129032258066
7e30f9be-0dd3-4b49-a636-02fe81da06ba,32,1080.0,1080.0,330.0,RB4,Rough,EB,0.026666968422520282,171.52380928781562,399.4641244301127,3.2868682959693123,1979.0254728330826,1.7273916193635546,0.21385542168674698
960caf9b-5f0b-481f-b3c0-92bd353b1ec1,42,580.0,580.0,380.0,RB5,Clean,WB,0.019545614638831935,121.36982580280028,291.872276163667,2.754826928567405,1588.9435184083861,2.0426688179087282,0.3194805194805195
a533812a-7eb8-4941-bc9b-f651ab4d8a53,37,2460.0,2000.0,300.0,RB5,Irregular,EB,0.003927932958091105,30.338815931870624,82.45278204115857,1.343955349273136,772.7547451231433,1.6569970817660067,0.264026402640264
a0f00e1c-0578-490a-b704-e81dcda4b4c0,41,1720.0,1720.0,310.0,RB4,Irregular,EB,0.006233771718653685,72.23834153795299,182.98528631882817,1.626787451353728,1334.0153045625552,1.7212657261849225,0.16560509554140126
68f338ea-67af-48f4-bbb3-72de14c25836,40,1040.0,1040.0,580.0,RB6,Irregular,WB,0.07058335228349824,207.42069528348642,509.7168397234881,5.213609834221767,2378.2855984563375,1.7797556200686973,0.20578231292517007
4a2dabd7-ad29-4df6-958a-37c036ed428b,32,500.0,500.0,180.0,RB6,Clean,WB,0.004159075704595105,81.83638022160585,191.00818954067165,1.311852094231254,1247.9241597622365,2.9114978362787456,0.12432432432432433
003e63d9-fd79-4cfa-ad2f-5ed03b04099d,39,2400.0,2000.0,500.0,RB6,Clean,MB,0.01908051978598379,73.37480573414169,192.18555725126404,2.815458734427402,1234.840923758843,1.762092584959503,0.22266401590457258
79e2a489-3c56-45dc-8bbd-4188c22b9084,32,1560.0,1560.0,380.0,RB6,Rough,EB,0.008679222868225636,53.99411978344585,139.51635325194638,1.9829295595315592,1142.478897814993,1.676014621249908,0.2868217054263566
40e1e89b-b195-45e6-8f65-46fcfbb8649b,34,1380.0,1380.0,280.0,RB4,Irregular,MB,0.0023230009477837057,18.06466449349366,48.84895028217079,1.1102612711111017,620.9932018136474,1.5734966396614674,0.18439716312056736
2d85baa2-d34a-45f5-9a5b-87d2bdd3197d,33,550.0,550.0,460.0,RB5,Rough,EB,0.015459325809955609,62.18040608974881,161.45320727733693,2.593990692291784,1247.035949079121,1.6659752271227726,0.23010752688172043
fde88088-7555-41b6-9db9-1d6308c3b125,33,1230.0,1230.0,290.0,RB6,Irregular,EB,0.004008387215521266,35.148291790401075,93.15045912936898,1.3454146443485269,822.9964112539413,1.7795247434418255,0.3242320819112628
a3289f5d-03b6-4dc5-8947-bfedd28f19b9,34,4000.0,990.0,25.0,RB4,Clean,MB,6.206206415544847e-05,20.54425801088456,43.73138858053882,0.16421089223833596,387.9266351900074,2.7998046755793866,0.35714285714285715
91be59be-2323-492d-bc59-45ebddbec60d,42,1050.0,1050.0,480.0,RB6,,,0.01820127400664115,104.81776963692043,278.56861746163514,2.7475731438033164,1320.8918292706821,1.5958380122282256,0.15320910973084886
9f696bb1-5408-481d-b27a-382c1c9e6357,35,2280.0,2280.0,760.0,RB6,Irregular,EB,0.1035707583989699,190.5667983884527,478.0817976973427,6.463679657726469,2305.424034566297,1.5238539081780869,0.23575129533678757
03d0c14b-2651-40b7-90a9-43534137d9bf,33,1580.0,1580.0,660.0,RB3,Rough,MB,0.041881522381922776,103.11730551460892,269.32641675492687,4.222347768606417,1582.7387995817282,3.087562037421262,0.23573573573573572
9538dc27-f1f4-4dec-8dc0-729bbf878b2d,38,880.0,880.0,550.0,RB5,Clean,MB,0.035636068026945,139.52722962596576,338.60782960676863,3.759812597570293,1821.3483791890444,2.851445889105086,0.13440860215053763
1c23f1f4-9a11-4558-82bc-5765c0966024,35,1720.0,1720.0,760.0,RB6,Irregular,EB,0.04309125477174537,82.43275029885697,220.36137709883178,4.281597764011639,1485.4805903470437,1.9968582112638744,0.09960681520314547
03aa0ef9-0ef1-4386-a28d-f6926dec04da,42,950.0,950.0,385.0,RB6,Rough,EB,0.014435064127367395,116.26630323995516,293.47221805645376,2.3970364564772724,1762.4332729442942,1.739491932680093,0.14540816326530612
06247e5f-6977-4ecb-970c-6ad3a088e495,31,1000.0,1000.0,300.0,RB6,Clean,EB,0.014696642470349902,144.14344044026353,276.1694202620166,2.419188079022996,1535.598334324884,2.0004988571981337,0.40460526315789475
f4af943a-29bb-4fd9-a88a-98182839d824,41,1390.0,1390.0,200.0,RB4,,,0.010397277373403919,154.23284557682888,330.5827522528929,1.9856831824522723,1599.4778825103356,1.842300737990028,0.23267326732673269
0120dfe3-f679-45a9-a116-ada64d1976c3,35,2010.0,2010.0,60.0,RB3,Clean,MB,0.00020926302215648927,18.783159636974002,47.27985197896204,0.31564701464131945,446.2965530799281,2.1399635221854965,0.3333333333333333
249efb93-e022-41ee-a690-d8614139fdf2,34,820.0,820.0,500.0,RB3,Irregular,MB,0.021077746261975776,85.2170747383795,218.10895738906476,2.970632307149163,1450.85954581624,4.241973810362936,0.14624505928853754
3a73a8e9-1c15-471c-99af-a0e6d084cea7,36,1460.0,1460.0,810.0,RB4,,,0.09966909414545017,158.7704355838648,417.86501935786146,6.353777385468023,2145.146998271292,1.5032650652902357,0.3146341463414634
0c329786-20c3-48cd-99b9-14327364a783,29,1230.0,1230.0,340.0,RB5,Clean,EB,0.006786327987136266,49.1012594122997,127.46470425677524,1.7494856692474285,996.6335142991677,1.8737727648724374,0.28695652173913044
20196842-9460-468b-bfbf-154ae00de50d,30,930.0,930.0,290.0,RB3,Clean,MB,0.006051158774524647,48.80575040362535,124.70628428395568,1.656887303103067,1041.1597088305057,1.9371460633580124,0.288135593220339
3d288293-5b2a-4274-b1a1-3b969ae4f86a,41,670.0,670.0,170.0,RB2,Rough,WB,0.004475909899903787,106.83102510774107,196.0986875941847,1.2988534319288867,1142.8416149785696,1.9786519521307526,0.2558139534883721
745fc9d6-3db1-4671-933b-3eca3fbb03e5,35,670.0,670.0,500.0,RB4,Clean,WB,0.023605177140856866,99.66886023109222,257.4037388742233,3.1725219121324275,1624.1480917767572,2.5549730154638244,0.041666666666666664
e52cf7fb-a683-44b2-bb1f-8b0ef996bb18,36,1180.0,1180.0,390.0,RB3,Clean,WB,0.014299036493893242,105.17594068750529,206.36386864101337,2.374412917771251,1292.8959052934874,1.9251997521929403,0.41116751269035534
77281ed8-0c89-4c51-a057-ff62ac2d50fb,35,1040.0,1040.0,240.0,RB4,Clean,MB,0.0017179756261905131,16.897168740571562,45.91141547611771,0.9625265153912206,591.0178256068767,1.6471164825404152,0.19834710743801653
3f076342-3780-481d-b8a4-2b1b5142a6d6,31,690.0,690.0,150.0,RB4,Clean,WB,0.00238064701237638,72.29874357100913,140.82938220893226,0.9830807718091482,950.7747935813317,2.2115103152394213,0.21052631578947367
d0424afa-ef7c-4bcf-966f-59e6a5e63d61,35,2680.0,2000.0,610.0,RB4,Rough,WB,0.0205885885579518,59.44254673276778,162.41594533056502,2.9836330736461836,1154.8971482366967,1.7488315035503792,0.15472312703583063
e02b1555-2846-435d-bdd5-cc156ec8248a,32,450.0,450.0,450.0,RB4,,WB,0.02020959811709847,94.1259794998062,240.36409685537853,2.9199685861707927,1595.7004320553317,3.0041265244714923,0.15098468271334792
0d83556c-9d3c-4ce3-9676-0536b5a38b0a,38,930.0,930.0,280.0,RB5,,EB,0.005239993509020978,51.15758598729796,130.68789593776575,1.5097842457478485,1023.5024035316629,4.803691323107873,0.09154929577464789
9cc1cfc3-4d51-4445-b1bd-e85d435c7951,36,1430.0,1430.0,380.0,RB5,Irregular,MB,0.012606381968820905,90.6511673177899,229.41362431035276,2.3067942861795845,1501.071731558604,2.453869708503841,0.05454545454545454
b2ca7d32-a206-4c93-bf43-336f006670af,40,1500.0,1500.0,120.0,RB2,Clean,WB,0.0011219885803234264,51.46175943445938,90.19492800340576,0.6553381846992278,754.2088243462297,2.282268634844524,0.5772357723577236
fbceb807-886b-4fa2-98ac-59beea87b33a,39,1000.0,1000.0,680.0,RB6,Irregular,MB,0.06268381136165814,152.97718990170443,382.20434981787395,4.97629241601139,1959.88400947518,1.3736957569278103,0.40229885057471265
6dcafef5-0970-4274-bb81-fd65e68549f1,36,4000.0,1650.0,150.0,RB4,Rough,MB,0.001601509868985272,36.167807184852045,90.72766335695172,0.8461717584762622,777.1185235015213,2.16890004268041,0.271523178807947
7493c325-b9f0-4447-8153-91a5c4c4479b,32,1580.0,1580.0,510.0,RB5,Clean,EB,0.016388333571784167,78.97966772658245,198.04354991412492,2.582405445915006,1466.2386137639478,2.2935528990313956,0.12596899224806202
cea62612-00eb-4973-a373-4afb979a8bf0,36,1080.0,1080.0,440.0,RB4,Clean,WB,0.03772009765881465,168.205920461877,419.36401699428825,3.8927213071935514,2114.1307780868656,1.6048609954562585,0.18080357142857142
9629f0c9-1529-4c9b-859b-a23e28e421d4,28,1260.0,1260.0,750.0,RB6,Clean,EB,0.04415937745246336,89.92276123427438,241.86010951772766,4.484460690081843,1571.1275235694252,2.265933768300559,0.17693315858453473
54f17740-48f4-4540-bd93-610d4ba0e3fe,40,1330.0,1330.0,250.0,RB5,Rough,EB,0.003297557706892008,41.49939468687583,103.81336307661387,1.1691548428084952,820.5911439572816,1.9350579386249744,0.3686274509803922
9f26a1cc-f41a-459f-9d0d-59a38e75da37,33,2000.0,2000.0,210.0,RB5,Irregular,EB,0.002288316982839507,30.44712735759963,78.48797096557419,1.0325361917064475,783.8726202288401,1.9055946835364441,0.2863849765258216
7a79dc52-869b-40e4-9d21-3cbfcb4a5660,33,820.0,820.0,530.0,RB4,Irregular,MB,0.03895618550101331,138.4847039518659,348.2939031999413,4.051490433341879,1811.2765162784342,1.7532343110848272,0.13333333333333333
8c621f8d-382c-4a33-827d-c333e7359edc,37,1600.0,1600.0,820.0,RB4,Irregular,WB,0.05543645095965201,96.19780972912001,257.15170967829823,4.753595047008424,1671.7501727013346,1.605758919014041,0.15403128760529483
75eeab05-375c-46d7-a2d1-aa090c8a92c4,30,940.0,940.0,290.0,RB6,Clean,MB,0.0058767373775704375,47.83443471813565,122.4799194971377,1.64171470470719,1025.6804765287397,1.947053677059561,0.22184300341296928
eaf2fdeb-895d-4b86-aa69-41e421033b77,32,782.0,782.0,342.0,RB2,Clean,WB,0.04442527211232206,252.75323686931776,553.134641029147,4.218884735619458,2353.8252761961576,1.4357326637152528,0.12173913043478261
f4959cb3-66fe-4df3-aa6b-119a1b5b5afa,32,980.0,980.0,580.0,RB5,Irregular,WB,0.015380284310588688,45.54085774509922,131.08333585062934,2.662009714217537,986.1647428626962,1.6110448067877037,0.2781569965870307
de05b26d-9ec6-42fc-b68a-a084afb22495,44,1900.0,1900.0,500.0,RB5,Rough,MB,0.035385250915784976,174.02824319072943,325.8323438358311,3.6318740084614607,1689.4301967618192,1.5840564491267808,0.2976190476190476
24630ac4-5b38-4dda-a237-f8f42ac1a6c0,34,1800.0,1800.0,780.0,RB5,Clean,MB,0.07501050548831384,135.4565881165209,349.10785110720497,5.549836894055263,1894.9417082391888,1.5142360059921216,0.3371501272264631
9d8640f3-f075-45b7-ad67-31030bb1c7b8,32,980.0,980.0,670.0,RB2,,,0.012760492410423405,48.67195956990269,127.47223093988478,2.3195453354150772,1058.7828794231866,1.5167607404115075,0.29376854599406527
d91ea39c-d5e5-4cff-9d2e-a385032ddea1,39,1500.0,1500.0,250.0,RB5,Clean,MB,0.0019510665589971094,18.843953600172902,50.918154546076664,1.005501224432755,618.2560570380532,2.167700110107305,0.14682539682539683
1e86e9ea-8792-4652-8620-791751ce980c,38,720.0,720.0,240.0,RB4,Irregular,MB,0.006184652689834933,101.87769236570419,250.0309899482489,1.5807437466375203,1589.0672406894396,1.533551852793525,0.22540983606557377
1e2914f5-a61e-486b-8124-2b875bcb8500,38,1250.0,1250.0,670.0,RB5,Rough,WB,0.07474574311673254,184.25527336535527,444.7052961953308,5.410573698819933,2180.4160830738947,1.9006981114615211,0.26991150442477874
21106bf8-0808-4c42-afe3-6d61d07ffb0f,35,1000.0,1000.0,590.0,RB6,Clean,WB,0.04778430688649909,168.688483853602,402.8789965292981,4.351927162620947,2126.2760567425466,2.1827842512901863,0.1531986531986532
c218fbd3-cb09-4ec1-b3b3-7b705a401a64,38,740.0,740.0,340.0,RB4,Clean,MB,0.0045414983879217795,34.87286750475116,89.68768229948313,1.44938151924169,936.1741802600654,1.7249501700826668,0.119533527696793
1177c17a-a273-4687-b690-35409be07a0e,32,1590.0,1590.0,490.0,RB4,Clean,MB,0.0213667180996807,89.6013424152726,227.9985767984532,3.0193213013996085,1418.5607507244688,2.322909261968352,0.19153225806451613
3d97a21b-c966-41c0-b0af-109ba47691e9,30,2010.0,2010.0,730.0,RB6,Clean,MB,0.04400498703597128,91.38477311066846,242.68578817804683,4.29960536447936,1689.1110358303147,1.515272541130757,0.23066485753052918
57123ca6-978b-4c3d-a684-1f859fe9ffa5,34,1750.0,1750.0,250.0,RB2,Clean,WB,0.004550965941447873,56.05698972120513,133.31738953564323,1.3818787447041663,941.8448763411941,2.030861467452867,0.41338582677165353
fac8684b-4f47-4e2d-84c7-b96a4c3ea387,28,1830.0,1830.0,410.0,RB4,Clean,WB,0.020050810146101144,101.62814136129934,254.70417274708876,2.933309343147199,1582.5181740248204,2.7588972269043612,0.19856459330143542
26767494-6f30-41ca-abd1-637c852c3841,36,1650.0,1650.0,600.0,RB4,Irregular,WB,0.037843193006261086,120.50004040039023,311.550830137331,4.027380965077336,1517.6725135102142,2.2642972648410593,0.23841059602649006
f029a6b6-7355-4499-87e8-6adb9e6a7b79,30,620.0,620.0,35.0,RB2,Irregular,MB,0.00036948790067659157,57.11417582494225,109.67639668208409,0.3848875386858605,800.1472266538543,1.9546121463577435,0.25
f00b475a-e2c0-437e-b8d8-0f8d9a224890,28,1160.0,1160.0,380.0,RB6,Clean,MB,0.007059756559513653,45.128537230530746,117.91111283411973,1.7794381710975666,955.0064656179145,1.8869721322276352,0.2760416666666667
84d23815-e22e-4aa2-a4b6-b46a6b3962e9,36,1210.0,1210.0,390.0,RB6,Clean,EB,0.022277270330799286,122.84953701473829,291.7754997250486,2.9863671463387025,1614.2277743411657,1.97098057733463,0.35443037974683544
a7b036a5-4a70-42e4-a1a0-fec49fb0b0e5,36,1590.0,1590.0,600.0,RB6,Rough,EB,0.054689625954120885,154.58820692787407,401.8221934436424,4.7684823921997985,2038.2351611076826,1.6271895941127656,0.24752475247524752
5d251bad-8d59-49f5-a3b2-4e1c62909670,37,3740.0,3740.0,490.0,RB4,Clean,MB,0.00964348493324457,36.682050374414644,97.19579608620171,2.0775792040528023,930.8623452128555,1.913758312296882,0.08299595141700405
f90730dc-ad2d-4698-a736-4c280bd917bf,31,1000.0,1000.0,540.0,RB6,Clean,EB,0.039830567703915555,128.79512866724303,329.32125039363274,4.090827528901502,1874.236747850601,2.7257976447720207,0.24220183486238533
5d8861fa-a96f-44fd-acc6-eb580bac8024,38,1790.0,1790.0,360.0,RB5,Clean,EB,0.00624248031459095,48.75336413842916,118.15223723743894,1.5978424630132504,910.0102559422356,1.6456845079059954,0.418732782369146
a07ca6e7-340d-4a7e-b5d1-ebbee11f8e08,32,1230.0,1230.0,380.0,RB5,Rough,MB,0.017382608765912633,98.94010843499981,243.25994921270637,2.693624115315278,1477.1186452289626,2.493632501596562,0.2526041666666667
6fe8ada7-cecc-4009-bf40-0e4b483b5a0f,30,1800.0,1500.0,370.0,RB5,Clean,MB,0.007818786753464558,64.86311607443041,160.17087999882585,1.8030920027314068,1284.30181911908,2.3344996790470915,0.21957671957671956
063d3306-7cc2-46b0-9735-dd1d87d3adf2,35,670.0,670.0,120.0,RB2,Rough,WB,0.0015601836657686047,53.59214103240113,116.98668962868626,0.798134791427788,847.2239694397622,2.298509921552204,0.4262295081967213
18ff2bb9-2dc1-4d78-b9d3-e895469c41c3,29,1830.0,1830.0,780.0,RB6,Clean,MB,0.06099114035431173,124.28886527128513,340.22709363815943,5.126870654761331,2237.3552871985353,1.4888070280089651,0.10419313850063533
446f10ce-d440-41a2-8c17-a0491c24c96e,33,850.0,850.0,260.0,RB3,Irregular,MB,0.0036310687977867536,47.55750117645531,122.5184073676522,1.2627114684521206,911.8726585051799,1.8180128087809897,0.27547169811320754
822164f3-4e43-48a7-aed3-b239bf2de41f,32,1240.0,1240.0,540.0,RB3,Clean,MB,0.01608808673889411,54.47088206717335,146.66279229325045,2.66565647707279,1103.095329072112,1.670989639848644,0.1731123388581952
a20280f3-2c0d-47df-8906-9e7c3a901e9d,40,1390.0,1390.0,440.0,RB6,Rough,EB,0.017285517515244,84.06784059053024,211.5094179576789,2.6427396794945843,1299.416453317239,1.7960179309945299,0.3004484304932735
059d5b0f-c40c-4188-a3e1-1a0d3dab6a8d,36,1040.0,1040.0,730.0,RB4,Rough,WB,0.059325400967320335,126.54458679438666,325.0004030161454,4.9040630505170295,1816.8627341744416,1.9168503698275856,0.2944369063772049
4a76ee6c-4e5a-41c1-9555-c061be2f50c8,35,1470.0,1470.0,40.0,RB4,Clean,EB,0.00039955888204426656,56.02781526390067,109.69517700892985,0.3957777046365045,772.290695911291,2.1224248110228445,0.2682926829268293
2686c0bb-4531-48b7-8c89-fcafcf5fddbe,38,2850.0,2000.0,350.0,RB4,Rough,WB,0.0037781623009597596,21.721742100958647,58.48400089150469,1.3706011396301228,679.805582594882,2.0043790015160123,0.11931818181818182
90fa91b7-1494-4d5b-9c6f-754bf975b743,38,1400.0,1400.0,130.0,RB3,Clean,MB,0.0009596156555859356,31.886607915184783,79.65727100700113,0.6523894926878555,733.9230347279265,4.207261074164047,0.04477611940298507
b04a13e1-7b2d-4bd1-add0-980955b2eeda,35,1650.0,1650.0,710.0,RB6,Irregular,MB,0.014536277205774856,44.661310355846496,119.48832470815992,2.461565672062618,1020.7894834790817,1.3430456454432447,0.2187938288920056
044edd42-a2ec-4f5b-a509-12ff3cc41a5e,32,1140.0,1140.0,760.0,RB6,,,0.09585199270405981,192.53241735142788,523.4005879859692,6.405860806086197,2545.048444003436,1.3006563637128083,0.07142857142857142
6b81d8da-16b4-4782-bbe4-6932aeb52cd7,30,1350.0,1350.0,490.0,RB6,,,0.05334172742302539,188.19612878240943,457.8809885312455,4.689618562171547,2245.70032471385,1.6002996899526198,0.19433198380566802
b3c88903-8187-40bc-aa0e-0e49cf6d8c87,36,900.0,900.0,300.0,RB3,Clean,MB,0.0017379729213745647,11.29835489033207,32.08701609929173,1.0161556954749842,487.2288610928949,1.300482942504974,0.11627906976744186
374f6eda-ef24-4ff6-811e-f10a693f161f,32,730.0,730.0,370.0,RB3,Rough,WB,0.013950273300216972,86.45887208021036,211.11036920770283,2.4097013983460727,1357.398444438654,1.9053864418485187,0.424
4502712f-53e2-48cc-ae92-d1bc12cbf53d,38,1500.0,1500.0,400.0,RB4,Irregular,WB,0.010425418198913822,55.746940196266955,145.79827097509047,2.098661883508024,1061.346330080863,1.7345623378949127,0.3424317617866005
b371ca36-b656-44e4-82d5-3601324ee068,31,1340.0,1340.0,150.0,RB2,Clean,MB,0.0037261398649212976,85.96244841412154,192.43394009739666,1.238513292283155,1193.2464346004995,2.6004208818275276,0.21428571428571427
b2ca2857-2728-4090-b61b-55f117e57ada,30,1960.0,1960.0,420.0,RB4,,,0.018507305015158734,90.84224569913184,228.84137052798877,2.806256595535692,1484.542001540431,1.8388121451563744,0.3028169014084507
fd31c480-9561-44bf-bc90-a4861bcb39e1,35,640.0,640.0,290.0,RB5,Irregular,MB,0.00857145221410428,82.36601942135363,207.00253930664144,1.9045925900366898,1421.145758443397,2.125621030092358,0.08843537414965986
cbe4cc26-03fa-4aa9-9007-7fbdad0e0e2a,33,730.0,730.0,480.0,RB2,Clean,MB,0.020777295948884895,102.49664157484288,235.98794928186183,2.933359131070855,1347.3919323469831,2.181891329254537,0.5072164948453608
a34c0c4f-c178-47d0-a2e7-3e9eaeeeb427,30,580.0,580.0,190.0,RB6,Clean,EB,0.0025450338831038443,61.395756940028484,116.04834116738695,1.0186574906046286,900.4216986341169,1.9907669161565773,0.5538461538461539
f77874df-df0b-489e-a9cb-a53fb22c229a,28,611.0,611.0,611.0,RB5,Clean,WB,0.034626487341356676,99.1701613151199,255.99219917163333,3.8298949848568444,1678.4448129808532,1.4330936285402534,0.3327974276527331
cd528653-2db4-4477-bf64-32f13f1adf4a,36,1210.0,1210.0,1020.0,RB5,Rough,WB,0.18050097233345017,178.32755472023928,515.6775403121202,8.61375444844017,2580.9305438749125,1.4972043266767578,0.14410905550146055
21587ac0-55fe-401b-80ee-b6284d6bd60e,28,1770.0,1770.0,590.0,RB5,Clean,MB,0.025091388700410833,78.09708182874114,203.13643033022834,3.3126264900942566,1329.2885081098111,1.5536419516000393,0.32941176470588235
568b3807-49e2-4ff6-8bcf-1d2164c45763,35,980.0,980.0,780.0,RB5,Rough,WB,0.08410598098437427,142.08075448546657,379.2964885137202,5.8580786177434145,2084.130898287597,1.6647037440190744,0.2700636942675159
d169a7b1-8e50-45a9-9c8d-4137205be811,37,2100.0,2000.0,460.0,RB6,Irregular,EB,0.017840429077233565,85.75931609322392,216.04923303943596,2.7086658359921127,1347.499899048293,3.3805124312099197,0.20815450643776823
6ad9fcfa-2b3c-4164-8429-0af99c44b199,36,1720.0,1720.0,290.0,RB6,Clean,WB,0.002889024655224296,24.616006529774605,70.2037419074912,1.1641383592649013,687.656396625668,1.6194975014550008,0.3082191780821918
a3a67c8b-839b-4c21-9c72-8bb05086447e,30,690.0,690.0,360.0,RB5,Rough,EB,0.009036674580556577,80.51343712954666,177.51369832133673,1.9290801434233311,1223.9657626490427,3.1074868466602354,0.33787465940054495
562fe51d-bee2-4756-9ff3-5e43fa35de1a,39,1850.0,1850.0,650.0,RB6,Clean,MB,0.047536283549832734,206.83162439440227,487.7417212488692,4.451839857824043,1877.6812225519536,1.386510642615397,0.1945288753799392
1e4cd873-3462-46d9-8836-df9b0c6f4459,38,1550.0,1550.0,750.0,RB3,Clean,MB,0.016602592837540738,39.435572426724896,107.06963918133656,2.6246514677337633,946.6452302785419,1.1380894490428384,0.09946949602122016
d0f8cdca-e535-4e54-899f-ef256ad6a7a6,32,1910.0,1910.0,410.0,RB6,Clean,EB,0.01562741643652039,74.49025111171466,191.31202258876004,2.6103056772031548,1323.7561632668044,1.7298075816870495,0.25907990314769974
cbbd729d-5fa4-4ca0-a422-d19baa58b4e1,35,1070.0,1070.0,830.0,RB5,Clean,MB,0.029475450899130305,64.49999668953897,172.18404070742062,3.4883397556400335,1208.544826380461,1.3614167536203503,0.2697841726618705
a5af0fe8-5587-4f08-9f07-3ff45b0f759d,38,1760.0,1760.0,230.0,RB4,Clean,MB,0.0026262309264666437,37.31779288220217,94.85232143728571,1.0788777353961394,930.720107519279,4.780051727814002,0.01282051282051282
e700c1ea-0d62-4d79-92ef-ff45e2f09d78,37,750.0,750.0,330.0,RB3,Clean,MB,0.01416367263427137,102.9562312486173,255.13806050344863,2.416040930446097,1485.9652715130924,2.4263804678708607,0.15269461077844312
170c2484-6356-40d7-bd12-eced9b03674d,32,0.0,1950.0,120.0,RB4,Clean,MB,0.000270875207543269,6.577350985906451,19.60597802542903,0.46435049807158013,365.4102136758229,1.7332687547375505,0.21487603305785125
161b1d00-5808-4e87-bf76-b6b37ead3829,33,1150.0,1150.0,500.0,RB5,Clean,MB,0.017117481504065876,81.59873145410262,205.91230780723455,2.6833372844694074,1328.1263338747333,3.01958096249423,0.05742574257425743
b2638448-5b4e-43ad-a8ca-9673917e488e,37,1260.0,1260.0,310.0,RB3,Irregular,EB,0.004202286388575692,56.536900667376436,121.0402365297583,1.2911979278639936,998.5077180404768,1.8343576120123264,0.3980891719745223
f0aa7747-2ddd-4131-8607-4e53e2003e83,34,1980.0,1980.0,280.0,RB5,Rough,MB,0.008830723799062965,78.2127788631999,193.71325747302475,1.9294727563753757,1277.8468158654373,2.1589807748208893,0.30742049469964666
5627be73-389c-4202-b6fb-ef72d937da66,28,1540.0,1540.0,590.0,RB5,Rough,EB,0.017979966421583934,52.98470117836449,142.98482923374078,2.851764165079384,1109.8732485972448,1.5217013430837798,0.19630872483221476
7b14966a-3350-4933-95dd-72654acd9306,38,1030.0,1030.0,850.0,RB5,Irregular,WB,0.07296223546009704,118.65996182266267,316.51622867858964,5.4851719926602165,1745.0941669397569,1.8023483805319864,0.2336448598130841
b7cbe286-37dc-46b9-8ca4-a1856fada439,40,1800.0,1800.0,500.0,RB5,,EB,0.015527879281795833,58.57628498556065,158.72655641874633,2.565475906961727,1097.9137288936795,1.4447175468991318,0.27920792079207923
153961d6-7f21-44cf-88e4-8ab4033b5b25,33,870.0,870.0,545.0,RB4,Clean,MB,0.022301159452918818,86.00129437709063,221.24440612362287,3.0765808133117614,1401.8946694937306,1.755652094934845,0.28933092224231466
10cb71e4-ab83-424c-9c15-7b868d4baa79,36,960.0,960.0,410.0,RB4,Clean,WB,0.018529610415302853,115.28397761070278,270.41680237492113,2.696589775067172,1647.313961123294,2.60077444017512,0.27817745803357313
d34f2a3d-e89c-4123-b46d-f0fe9bd52555,37,1830.0,1830.0,330.0,RB5,,,0.004090319570074861,39.395473643501084,128.55046664334765,1.3660586312042697,776.8585815142975,2.3036287930238717,0.29429429429429427
48c3aec9-daee-493a-a218-b36fe6f03700,34,1600.0,1600.0,130.0,RB2,Clean,MB,0.0005145726361932077,13.154685156290002,35.434786491878,0.54834522883034,501.57529965653373,2.783720591291297,0.16666666666666666
1c00071e-ccd8-4571-848b-a9be85c7b59e,34,1940.0,1940.0,850.0,RB4,Rough,MB,0.03989751072149439,74.59054665628622,199.47088939390562,4.075970343426459,1365.3826330295979,1.5376162888140203,0.1695906432748538
c83516ef-4e07-4e8c-a5d0-731b3bbc18b1,32,1220.0,1220.0,620.0,RB3,Rough,WB,0.07939786594865453,208.91660310851103,489.1348241346942,5.746798400906141,2137.4977711036295,2.102194870649714,0.28205128205128205
69271a7f-b4bd-4cf0-8973-60b21d09f281,37,1000.0,1000.0,800.0,RB5,Clean,WB,0.07862831987170765,153.71840874375658,381.2675686260552,5.640725469035033,1915.675806056404,1.5717938541117522,0.29404466501240695
190314bf-00d8-44d7-bd05-aeb9a6789901,33,2400.0,2000.0,150.0,RB3,Rough,MB,0.0006588397769363666,12.93656132816958,35.46436772049129,0.6215364307402966,498.8219810662927,1.8118528052709584,0.24342105263157895
7cf0eaca-5bc8-4c6f-9024-706517af7172,28,990.0,990.0,550.0,RB5,Rough,MB,0.027865574768259682,93.12742396706878,238.26860304440595,3.4449009261173567,1572.2936751161762,2.471622524936244,0.2132616487455197
0f6ca853-2641-49d0-9279-832aa4ad5241,36,1380.0,1380.0,360.0,RB4,Clean,MB,0.009165574348548984,87.33357582657538,205.38999809098465,1.9140342957626935,1387.6834214922108,2.396447838560143,0.043835616438356165
ff986ac9-b325-4a48-b5fc-93f47fdf528c,36,1300.0,1300.0,150.0,RB3,,,0.0018558486654600844,42.411232575755044,104.7017872890396,0.8993370274651664,834.9300148564503,2.214945756422101,0.2781456953642384
